rep,n,d,p,nc,lc,sq
50000,25,1,0.7500000000000004,0,0,23438209
50000,25,1,0.7600000000000005,0,0,23752386
50000,25,1,0.7700000000000005,0,0,24061793
50000,25,1,0.7800000000000005,0,0,24377881
50000,25,1,0.7900000000000005,0,0,24685918
50000,25,1,0.8000000000000005,0,0,25000919
50000,25,1,0.8100000000000005,0,0,25312783
50000,25,1,0.8200000000000005,0,0,25623566
50000,25,1,0.8300000000000005,0,0,25938693
50000,25,1,0.8400000000000005,0,0,26253933
50000,25,1,0.8500000000000005,0,0,26561318
50000,25,1,0.8600000000000005,0,0,26875055
50000,25,1,0.8700000000000006,0,0,27186752
50000,25,1,0.8800000000000006,0,0,27498147
50000,25,1,0.8900000000000006,0,0,27809433
50000,25,1,0.9000000000000006,0,0,28126370
50000,25,1,0.9100000000000006,0,0,28437647
50000,25,1,0.9200000000000006,0,0,28750833
50000,25,1,0.9300000000000006,0,0,29062585
50000,25,1,0.9400000000000006,0,0,29377303
50000,25,1,0.9500000000000006,0,0,29686944
50000,25,1,0.9600000000000006,0,0,30002978
50000,25,1,0.9700000000000006,0,0,30312414
50000,25,1,0.9800000000000006,0,0,30624082
50000,25,1,0.9900000000000007,0,0,30937003
50000,25,1,1,0,0,31250000
50000,50,1,0,50000,2500000,0
50000,50,1,0.01,50000,2500000,1252064
50000,50,1,0.02,50000,2500000,2499785
50000,50,1,0.03,50000,2500000,3748917
50000,50,1,0.04,50000,2500045,5003250
50000,50,1,0.05,50000,2500933,6252092
50000,50,1,0.060000000000000005,50000,2504798,7495826
50000,50,1,0.07,50000,2513096,8751837
50000,50,1,0.08,50000,2523845,10005213
50000,50,1,0.09,50000,2534995,11255194
50000,50,1,0.09999999999999999,50000,2546794,12499811
50000,50,1,0.10999999999999999,50000,2560511,13744485
50000,50,1,0.11999999999999998,50000,2574334,14994271
50000,50,1,0.12999999999999998,50000,2589344,16252514
50000,50,1,0.13999999999999999,50000,2605062,17506274
50000,50,1,0.15,50000,2621619,18752426
50000,50,1,0.16,50000,2639068,19994951
50000,50,1,0.17,50000,2656837,21247548
50000,50,1,0.18000000000000002,50000,2676109,22497910
50000,50,1,0.19000000000000003,50000,2696794,23754889
50000,50,1,0.20000000000000004,50000,2717906,24996733
50000,50,1,0.21000000000000005,50000,2740441,26244404
50000,50,1,0.22000000000000006,50000,2764280,27507496
50000,50,1,0.23000000000000007,50000,2789495,28755578
50000,50,1,0.24000000000000007,50000,2816512,30004140
50000,50,1,0.25000000000000006,50000,2845408,31243448
50000,50,1,0.26000000000000006,50000,2875788,32494380
50000,50,1,0.2700000000000001,50000,2909708,33757338
50000,50,1,0.2800000000000001,50000,2945331,35004434
50000,50,1,0.2900000000000001,49998,2983158,36239916
50000,50,1,0.3000000000000001,49993,3026911,37502683
50000,50,1,0.3100000000000001,49984,3073492,38756113
50000,50,1,0.3200000000000001,49945,3126697,40007659
50000,50,1,0.3300000000000001,49849,3181998,41248003
50000,50,1,0.34000000000000014,49608,3234159,42496694
50000,50,1,0.35000000000000014,48991,3279874,43752800
50000,50,1,0.36000000000000015,47842,3292631,45008397
50000,50,1,0.37000000000000016,45768,3245522,46251040
50000,50,1,0.38000000000000017,42208,3086728,47501909
50000,50,1,0.3900000000000002,37147,2802790,48747151
50000,50,1,0.4000000000000002,30354,2350630,49995310
50000,50,1,0.4100000000000002,23307,1847856,51249978
50000,50,1,0.4200000000000002,16488,1336397,52493466
50000,50,1,0.4300000000000002,10426,858911,53752736
50000,50,1,0.4400000000000002,6197,514230,55003779
50000,50,1,0.45000000000000023,3388,281297,56241315
50000,50,1,0.46000000000000024,1652,137824,57497760
50000,50,1,0.47000000000000025,771,64836,58744544
50000,50,1,0.48000000000000026,311,26127,59994927
50000,50,1,0.49000000000000027,125,10330,61245963
50000,50,1,0.5000000000000002,49,4044,62506983
50000,50,1,0.5100000000000002,15,1257,63755245
50000,50,1,0.5200000000000002,6,477,64996429
50000,50,1,0.5300000000000002,0,0,66253430
50000,50,1,0.5400000000000003,0,0,67514596
50000,50,1,0.5500000000000003,0,0,68749574
50000,50,1,0.5600000000000003,0,0,69994761
50000,50,1,0.5700000000000003,0,0,71246795
50000,50,1,0.5800000000000003,0,0,72496613
50000,50,1,0.5900000000000003,0,0,73757617
50000,50,1,0.6000000000000003,0,0,75001006
50000,50,1,0.6100000000000003,0,0,76252424
50000,50,1,0.6200000000000003,0,0,77489150
50000,50,1,0.6300000000000003,0,0,78753113
50000,50,1,0.6400000000000003,0,0,80009044
50000,50,1,0.6500000000000004,0,0,81247520
50000,50,1,0.6600000000000004,0,0,82500518
50000,50,1,0.6700000000000004,0,0,83747777
50000,50,1,0.6800000000000004,0,0,85009700
50000,50,1,0.6900000000000004,0,0,86253907
50000,50,1,0.7000000000000004,0,0,87494062
50000,50,1,0.7100000000000004,0,0,88746219
50000,50,1,0.7200000000000004,0,0,89997548
50000,50,1,0.7300000000000004,0,0,91260764
50000,50,1,0.7400000000000004,0,0,92499722
50000,50,1,0.7500000000000004,0,0,93753339
50000,50,1,0.7600000000000005,0,0,95000274
50000,50,1,0.7700000000000005,0,0,96251271
50000,50,1,0.7800000000000005,0,0,97491867
50000,50,1,0.7900000000000005,0,0,98743835
50000,50,1,0.8000000000000005,0,0,100008101
50000,50,1,0.8100000000000005,0,0,101258869
50000,50,1,0.8200000000000005,0,0,102506404
50000,50,1,0.8300000000000005,0,0,103753149
50000,50,1,0.8400000000000005,0,0,104995729
50000,50,1,0.8500000000000005,0,0,106252243
50000,50,1,0.8600000000000005,0,0,107489366
50000,50,1,0.8700000000000006,0,0,108750467
50000,50,1,0.8800000000000006,0,0,110000943
50000,50,1,0.8900000000000006,0,0,111245407
50000,50,1,0.9000000000000006,0,0,112500296
50000,50,1,0.9100000000000006,0,0,113750063
50000,50,1,0.9200000000000006,0,0,115000676
50000,50,1,0.9300000000000006,0,0,116249655
50000,50,1,0.9400000000000006,0,0,117497239
50000,50,1,0.9500000000000006,0,0,118752933
50000,50,1,0.9600000000000006,0,0,119999424
50000,50,1,0.9700000000000006,0,0,121254028
50000,50,1,0.9800000000000006,0,0,122497876
50000,50,1,0.9900000000000007,0,0,123752417
50000,50,1,1,0,0,125000000
50000,75,1,0,50000,3750000,0
50000,75,1,0.01,50000,3750000,2811468
50000,75,1,0.02,50000,3750000,5620956
50000,75,1,0.03,50000,3750017,8434399
50000,75,1,0.04,50000,3751335,11252246
50000,75,1,0.05,50000,3759885,14067936
50000,75,1,0.060000000000000005,50000,3774641,16889207
50000,75,1,0.07,50000,3790645,19691916
50000,75,1,0.08,50000,3807923,22497563
50000,75,1,0.09,50000,3827041,25314736
50000,75,1,0.09999999999999999,50000,3847026,28124187
50000,75,1,0.10999999999999999,50000,3867746,30943034
50000,75,1,0.11999999999999998,50000,3890022,33745209
50000,75,1,0.12999999999999998,50000,3914002,36565225
50000,75,1,0.13999999999999999,50000,3938494,39376203
50000,75,1,0.15,50000,3963829,42182211
50000,75,1,0.16,50000,3990362,44998175
50000,75,1,0.17,50000,4018388,47800053
50000,75,1,0.18000000000000002,50000,4048897,50621963
50000,75,1,0.19000000000000003,50000,4079453,53440560
50000,75,1,0.20000000000000004,50000,4112576,56243270
50000,75,1,0.21000000000000005,50000,4147412,59064081
50000,75,1,0.22000000000000006,50000,4183758,61876367
50000,75,1,0.23000000000000007,50000,4221736,64686796
50000,75,1,0.24000000000000007,50000,4262977,67490114
50000,75,1,0.25000000000000006,50000,4305879,70333137
50000,75,1,0.26000000000000006,50000,4353336,73126648
50000,75,1,0.2700000000000001,50000,4404209,75943922
50000,75,1,0.2800000000000001,50000,4458805,78760161
50000,75,1,0.2900000000000001,50000,4517840,81566297
50000,75,1,0.3000000000000001,50000,4581727,84364523
50000,75,1,0.3100000000000001,50000,4652381,87169157
50000,75,1,0.3200000000000001,49998,4732866,90000607
50000,75,1,0.3300000000000001,49991,4823328,92821526
50000,75,1,0.34000000000000014,49953,4925668,95622111
50000,75,1,0.35000000000000014,49830,5038789,98430787
50000,75,1,0.36000000000000015,49447,5149468,101240578
50000,75,1,0.37000000000000016,48342,5225173,104056001
50000,75,1,0.38000000000000017,45463,5108751,106874857
50000,75,1,0.3900000000000002,40138,4701796,109692226
50000,75,1,0.4000000000000002,32136,3914627,112499808
50000,75,1,0.4100000000000002,22441,2829873,115315538
50000,75,1,0.4200000000000002,13516,1749095,118126148
50000,75,1,0.4300000000000002,6906,906030,120941744
50000,75,1,0.4400000000000002,3000,397502,123753724
50000,75,1,0.45000000000000023,1153,154026,126564820
50000,75,1,0.46000000000000024,365,48902,129378401
50000,75,1,0.47000000000000025,96,12517,132188284
50000,75,1,0.48000000000000026,23,3011,134995305
50000,75,1,0.49000000000000027,16,2049,137810727
50000,75,1,0.5000000000000002,1,125,140639984
50000,75,1,0.5100000000000002,0,0,143424436
50000,75,1,0.5200000000000002,0,0,146253885
50000,75,1,0.5300000000000002,0,0,149061774
50000,75,1,0.5400000000000003,0,0,151886439
50000,75,1,0.5500000000000003,0,0,154674609
50000,75,1,0.5600000000000003,0,0,157489401
50000,75,1,0.5700000000000003,0,0,160301806
50000,75,1,0.5800000000000003,0,0,163126405
50000,75,1,0.5900000000000003,0,0,165946397
50000,75,1,0.6000000000000003,0,0,168745342
50000,75,1,0.6100000000000003,0,0,171553441
50000,75,1,0.6200000000000003,0,0,174367887
50000,75,1,0.6300000000000003,0,0,177192299
50000,75,1,0.6400000000000003,0,0,180014048
50000,75,1,0.6500000000000004,0,0,182808166
50000,75,1,0.6600000000000004,0,0,185621936
50000,75,1,0.6700000000000004,0,0,188433445
50000,75,1,0.6800000000000004,0,0,191231800
50000,75,1,0.6900000000000004,0,0,194055716
50000,75,1,0.7000000000000004,0,0,196894902
50000,75,1,0.7100000000000004,0,0,199678727
50000,75,1,0.7200000000000004,0,0,202505328
50000,75,1,0.7300000000000004,0,0,205321329
50000,75,1,0.7400000000000004,0,0,208137517
50000,75,1,0.7500000000000004,0,0,210940266
50000,75,1,0.7600000000000005,0,0,213756864
50000,75,1,0.7700000000000005,0,0,216563761
50000,75,1,0.7800000000000005,0,0,219373878
50000,75,1,0.7900000000000005,0,0,222187851
50000,75,1,0.8000000000000005,0,0,225015166
50000,75,1,0.8100000000000005,0,0,227812778
50000,75,1,0.8200000000000005,0,0,230621806
50000,75,1,0.8300000000000005,0,0,233431264
50000,75,1,0.8400000000000005,0,0,236244880
50000,75,1,0.8500000000000005,0,0,239056506
50000,75,1,0.8600000000000005,0,0,241875774
50000,75,1,0.8700000000000006,0,0,244690203
50000,75,1,0.8800000000000006,0,0,247504377
50000,75,1,0.8900000000000006,0,0,250303815
50000,75,1,0.9000000000000006,0,0,253120511
50000,75,1,0.9100000000000006,0,0,255935044
50000,75,1,0.9200000000000006,0,0,258743615
50000,75,1,0.9300000000000006,0,0,261561113
50000,75,1,0.9400000000000006,0,0,264371371
50000,75,1,0.9500000000000006,0,0,267188214
50000,75,1,0.9600000000000006,0,0,270000640
50000,75,1,0.9700000000000006,0,0,272813549
50000,75,1,0.9800000000000006,0,0,275623561
50000,75,1,0.9900000000000007,0,0,278437797
50000,75,1,1,0,0,281250000
50000,100,1,0,50000,5000000,0
50000,100,1,0.01,50000,5000000,5001298
50000,100,1,0.02,50000,5000000,10006254
50000,100,1,0.03,50000,5000368,15006704
50000,100,1,0.04,50000,5009264,19995234
50000,100,1,0.05,50000,5028052,24996480
50000,100,1,0.060000000000000005,50000,5049059,30004623
50000,100,1,0.07,50000,5072186,35006582
50000,100,1,0.08,50000,5096537,40004760
50000,100,1,0.09,50000,5123251,45010241
50000,100,1,0.09999999999999999,50000,5151123,49994687
50000,100,1,0.10999999999999999,50000,5180182,54999623
50000,100,1,0.11999999999999998,50000,5210527,60008392
50000,100,1,0.12999999999999998,50000,5242448,65007698
50000,100,1,0.13999999999999999,50000,5276270,70006723
50000,100,1,0.15,50000,5311200,75007089
50000,100,1,0.16,50000,5347932,80000342
50000,100,1,0.17,50000,5385995,85001318
50000,100,1,0.18000000000000002,50000,5425863,90000087
50000,100,1,0.19000000000000003,50000,5467882,94986604
50000,100,1,0.20000000000000004,50000,5512521,99992202
50000,100,1,0.21000000000000005,50000,5559384,104986600
50000,100,1,0.22000000000000006,50000,5608824,109996162
50000,100,1,0.23000000000000007,50000,5660352,114999255
50000,100,1,0.24000000000000007,50000,5716516,120004450
50000,100,1,0.25000000000000006,50000,5775352,124998456
50000,100,1,0.26000000000000006,50000,5839180,130017419
50000,100,1,0.2700000000000001,50000,5905726,135001989
50000,100,1,0.2800000000000001,50000,5978331,140000168
50000,100,1,0.2900000000000001,50000,6058483,144986225
50000,100,1,0.3000000000000001,50000,6145840,150021729
50000,100,1,0.3100000000000001,50000,6240522,154981789
50000,100,1,0.3200000000000001,49999,6345131,159998649
50000,100,1,0.3300000000000001,49999,6465218,164994119
50000,100,1,0.34000000000000014,49997,6607717,170010412
50000,100,1,0.35000000000000014,49978,6766105,174994728
50000,100,1,0.36000000000000015,49870,6958048,179998440
50000,100,1,0.37000000000000016,49275,7137780,184997708
50000,100,1,0.38000000000000017,47499,7196031,189992757
50000,100,1,0.3900000000000002,42611,6794194,195018874
50000,100,1,0.4000000000000002,33652,5643700,200010677
50000,100,1,0.4100000000000002,21877,3838390,205009010
50000,100,1,0.4200000000000002,11222,2024371,210016970
50000,100,1,0.4300000000000002,4407,808137,214998692
50000,100,1,0.4400000000000002,1371,251963,220008537
50000,100,1,0.45000000000000023,334,61857,224986103
50000,100,1,0.46000000000000024,80,14488,230013300
50000,100,1,0.47000000000000025,10,1893,234990590
50000,100,1,0.48000000000000026,0,0,239996041
50000,100,1,0.49000000000000027,0,0,244994779
50000,100,1,0.5000000000000002,0,0,250003578
50000,100,1,0.5100000000000002,0,0,254991502
50000,100,1,0.5200000000000002,0,0,259993204
50000,100,1,0.5300000000000002,0,0,264988402
50000,100,1,0.5400000000000003,0,0,269986303
50000,100,1,0.5500000000000003,0,0,275011414
50000,100,1,0.5600000000000003,0,0,280006148
50000,100,1,0.5700000000000003,0,0,284993976
50000,100,1,0.5800000000000003,0,0,290016749
50000,100,1,0.5900000000000003,0,0,294992639
50000,100,1,0.6000000000000003,0,0,299978767
50000,100,1,0.6100000000000003,0,0,304996389
50000,100,1,0.6200000000000003,0,0,310026639
50000,100,1,0.6300000000000003,0,0,315002202
50000,100,1,0.6400000000000003,0,0,319995782
50000,100,1,0.6500000000000004,0,0,325006223
50000,100,1,0.6600000000000004,0,0,330009015
50000,100,1,0.6700000000000004,0,0,334992077
50000,100,1,0.6800000000000004,0,0,340004766
50000,100,1,0.6900000000000004,0,0,345000050
50000,100,1,0.7000000000000004,0,0,350003560
50000,100,1,0.7100000000000004,0,0,354996879
50000,100,1,0.7200000000000004,0,0,360000858
50000,100,1,0.7300000000000004,0,0,365007606
50000,100,1,0.7400000000000004,0,0,369998774
50000,100,1,0.7500000000000004,0,0,374989425
50000,100,1,0.7600000000000005,0,0,380024639
50000,100,1,0.7700000000000005,0,0,384982361
50000,100,1,0.7800000000000005,0,0,390009071
50000,100,1,0.7900000000000005,0,0,395021997
50000,100,1,0.8000000000000005,0,0,400009694
50000,100,1,0.8100000000000005,0,0,404995317
50000,100,1,0.8200000000000005,0,0,410000565
50000,100,1,0.8300000000000005,0,0,415001109
50000,100,1,0.8400000000000005,0,0,419999368
50000,100,1,0.8500000000000005,0,0,425001698
50000,100,1,0.8600000000000005,0,0,430009300
50000,100,1,0.8700000000000006,0,0,435007095
50000,100,1,0.8800000000000006,0,0,440011201
50000,100,1,0.8900000000000006,0,0,444993532
50000,100,1,0.9000000000000006,0,0,450000068
50000,100,1,0.9100000000000006,0,0,454992991
50000,100,1,0.9200000000000006,0,0,459999474
50000,100,1,0.9300000000000006,0,0,465003360
50000,100,1,0.9400000000000006,0,0,469999448
50000,100,1,0.9500000000000006,0,0,475001079
50000,100,1,0.9600000000000006,0,0,480004797
50000,100,1,0.9700000000000006,0,0,485001514
50000,100,1,0.9800000000000006,0,0,490006129
50000,100,1,0.9900000000000007,0,0,494994745
50000,100,1,1,0,0,500000000
50000,125,1,0,50000,6250000,0
50000,125,1,0.01,50000,6250000,7812439
50000,125,1,0.02,50000,6250001,15624154
50000,125,1,0.03,50000,6253027,23437275
50000,125,1,0.04,50000,6273618,31257291
50000,125,1,0.05,50000,6298065,39064938
50000,125,1,0.060000000000000005,50000,6326176,46877423
50000,125,1,0.07,50000,6355902,54690246
50000,125,1,0.08,50000,6388040,62509632
50000,125,1,0.09,50000,6421859,70305114
50000,125,1,0.09999999999999999,50000,6457299,78121773
50000,125,1,0.10999999999999999,50000,6494858,85926085
50000,125,1,0.11999999999999998,50000,6533294,93744572
50000,125,1,0.12999999999999998,50000,6574204,101588249
50000,125,1,0.13999999999999999,50000,6617071,109372401
50000,125,1,0.15,50000,6661505,117191970
50000,125,1,0.16,50000,6707355,124996990
50000,125,1,0.17,50000,6756165,132807925
50000,125,1,0.18000000000000002,50000,6805829,140618673
50000,125,1,0.19000000000000003,50000,6859720,148437563
50000,125,1,0.20000000000000004,50000,6916002,156246893
50000,125,1,0.21000000000000005,50000,6975092,164067498
50000,125,1,0.22000000000000006,50000,7036924,171882049
50000,125,1,0.23000000000000007,50000,7102849,179686510
50000,125,1,0.24000000000000007,50000,7172781,187511284
50000,125,1,0.25000000000000006,50000,7247531,195304776
50000,125,1,0.26000000000000006,50000,7327710,203126061
50000,125,1,0.2700000000000001,50000,7411672,210928702
50000,125,1,0.2800000000000001,50000,7503977,218753215
50000,125,1,0.2900000000000001,50000,7603403,226573497
50000,125,1,0.3000000000000001,50000,7712587,234373502
50000,125,1,0.3100000000000001,50000,7831580,242179054
50000,125,1,0.3200000000000001,50000,7965756,249988363
50000,125,1,0.3300000000000001,50000,8117998,257835456
50000,125,1,0.34000000000000014,50000,8291038,265623712
50000,125,1,0.35000000000000014,49999,8495215,273443844
50000,125,1,0.36000000000000015,49968,8743119,281227785
50000,125,1,0.37000000000000016,49769,9039585,289057390
50000,125,1,0.38000000000000017,48661,9269201,296876773
50000,125,1,0.3900000000000002,44647,8999713,304687040
50000,125,1,0.4000000000000002,35068,7521150,312510326
50000,125,1,0.4100000000000002,21111,4764026,320328435
50000,125,1,0.4200000000000002,9143,2139844,328159727
50000,125,1,0.4300000000000002,2752,653394,335904881
50000,125,1,0.4400000000000002,588,139547,343718362
50000,125,1,0.45000000000000023,93,21825,351572388
50000,125,1,0.46000000000000024,5,1075,359400594
50000,125,1,0.47000000000000025,3,631,367154537
50000,125,1,0.48000000000000026,0,0,375000128
50000,125,1,0.49000000000000027,0,0,382805408
50000,125,1,0.5000000000000002,0,0,390597525
50000,125,1,0.5100000000000002,0,0,398451641
50000,125,1,0.5200000000000002,0,0,406261003
50000,125,1,0.5300000000000002,0,0,414043586
50000,125,1,0.5400000000000003,0,0,421874629
50000,125,1,0.5500000000000003,0,0,429684236
50000,125,1,0.5600000000000003,0,0,437500321
50000,125,1,0.5700000000000003,0,0,445308067
50000,125,1,0.5800000000000003,0,0,453136755
50000,125,1,0.5900000000000003,0,0,460913789
50000,125,1,0.6000000000000003,0,0,468747716
50000,125,1,0.6100000000000003,0,0,476551515
50000,125,1,0.6200000000000003,0,0,484380272
50000,125,1,0.6300000000000003,0,0,492205412
50000,125,1,0.6400000000000003,0,0,500014439
50000,125,1,0.6500000000000004,0,0,507813404
50000,125,1,0.6600000000000004,0,0,515616028
50000,125,1,0.6700000000000004,0,0,523412028
50000,125,1,0.6800000000000004,0,0,531261468
50000,125,1,0.6900000000000004,0,0,539066085
50000,125,1,0.7000000000000004,0,0,546874907
50000,125,1,0.7100000000000004,0,0,554696219
50000,125,1,0.7200000000000004,0,0,562493772
50000,125,1,0.7300000000000004,0,0,570311380
50000,125,1,0.7400000000000004,0,0,578105485
50000,125,1,0.7500000000000004,0,0,585957605
50000,125,1,0.7600000000000005,0,0,593751636
50000,125,1,0.7700000000000005,0,0,601549216
50000,125,1,0.7800000000000005,0,0,609372043
50000,125,1,0.7900000000000005,0,0,617178276
50000,125,1,0.8000000000000005,0,0,625001037
50000,125,1,0.8100000000000005,0,0,632820976
50000,125,1,0.8200000000000005,0,0,640615135
50000,125,1,0.8300000000000005,0,0,648431333
50000,125,1,0.8400000000000005,0,0,656258664
50000,125,1,0.8500000000000005,0,0,664054016
50000,125,1,0.8600000000000005,0,0,671886359
50000,125,1,0.8700000000000006,0,0,679694998
50000,125,1,0.8800000000000006,0,0,687516825
50000,125,1,0.8900000000000006,0,0,695304461
50000,125,1,0.9000000000000006,0,0,703139519
50000,125,1,0.9100000000000006,0,0,710927819
50000,125,1,0.9200000000000006,0,0,718770729
50000,125,1,0.9300000000000006,0,0,726566398
50000,125,1,0.9400000000000006,0,0,734378710
50000,125,1,0.9500000000000006,0,0,742186698
50000,125,1,0.9600000000000006,0,0,749992954
50000,125,1,0.9700000000000006,0,0,757811392
50000,125,1,0.9800000000000006,0,0,765625875
50000,125,1,0.9900000000000007,0,0,773436962
50000,125,1,1,0,0,781250000
50000,150,1,0,50000,7500000,0
50000,150,1,0.01,50000,7500000,11254806
50000,150,1,0.02,50000,7500021,22497520
50000,150,1,0.03,50000,7510482,33762530
50000,150,1,0.04,50000,7538569,45007414
50000,150,1,0.05,50000,7570450,56265367
50000,150,1,0.060000000000000005,50000,7604817,67491705
50000,150,1,0.07,50000,7642214,78747526
50000,150,1,0.08,50000,7681091,89986526
50000,150,1,0.09,50000,7722871,101253729
50000,150,1,0.09999999999999999,50000,7765819,112485190
50000,150,1,0.10999999999999999,50000,7811436,123740633
50000,150,1,0.11999999999999998,50000,7858240,134999192
50000,150,1,0.12999999999999998,50000,7907649,146252063
50000,150,1,0.13999999999999999,50000,7958907,157491921
50000,150,1,0.15,50000,8012969,168749160
50000,150,1,0.16,50000,8069718,180013889
50000,150,1,0.17,50000,8127818,191258792
50000,150,1,0.18000000000000002,50000,8189024,202494161
50000,150,1,0.19000000000000003,50000,8253832,213767518
50000,150,1,0.20000000000000004,50000,8321339,224999946
50000,150,1,0.21000000000000005,50000,8392625,236237584
50000,150,1,0.22000000000000006,50000,8468543,247511348
50000,150,1,0.23000000000000007,50000,8548377,258760666
50000,150,1,0.24000000000000007,50000,8631630,270013509
50000,150,1,0.25000000000000006,50000,8721623,281236003
50000,150,1,0.26000000000000006,50000,8817748,292524191
50000,150,1,0.2700000000000001,50000,8921942,303779032
50000,150,1,0.2800000000000001,50000,9032349,314984087
50000,150,1,0.2900000000000001,50000,9152741,326246587
50000,150,1,0.3000000000000001,50000,9282922,337463196
50000,150,1,0.3100000000000001,50000,9429463,348765222
50000,150,1,0.3200000000000001,50000,9590095,360021772
50000,150,1,0.3300000000000001,50000,9770442,371209384
50000,150,1,0.34000000000000014,50000,9981434,382501836
50000,150,1,0.35000000000000014,50000,10225222,393737243
50000,150,1,0.36000000000000015,49993,10524271,404998825
50000,150,1,0.37000000000000016,49924,10898705,416248811
50000,150,1,0.38000000000000017,49291,11286988,427511344
50000,150,1,0.3900000000000002,46031,11238256,438771079
50000,150,1,0.4000000000000002,36449,9553152,449999704
50000,150,1,0.4100000000000002,20729,5760247,461271809
50000,150,1,0.4200000000000002,7506,2167872,472475665
50000,150,1,0.4300000000000002,1764,516411,483734919
50000,150,1,0.4400000000000002,260,75874,495021608
50000,150,1,0.45000000000000023,27,7857,506255784
50000,150,1,0.46000000000000024,3,781,517485895
50000,150,1,0.47000000000000025,0,0,528741532
50000,150,1,0.48000000000000026,0,0,539994825
50000,150,1,0.49000000000000027,0,0,551259998
50000,150,1,0.5000000000000002,0,0,562508634
50000,150,1,0.5100000000000002,0,0,573735870
50000,150,1,0.5200000000000002,0,0,584973363
50000,150,1,0.5300000000000002,0,0,596250699
50000,150,1,0.5400000000000003,0,0,607501289
50000,150,1,0.5500000000000003,0,0,618745584
50000,150,1,0.5600000000000003,0,0,629976620
50000,150,1,0.5700000000000003,0,0,641249860
50000,150,1,0.5800000000000003,0,0,652511645
50000,150,1,0.5900000000000003,0,0,663705493
50000,150,1,0.6000000000000003,0,0,675008803
50000,150,1,0.6100000000000003,0,0,686237590
50000,150,1,0.6200000000000003,0,0,697494491
50000,150,1,0.6300000000000003,0,0,708731868
50000,150,1,0.6400000000000003,0,0,720018644
50000,150,1,0.6500000000000004,0,0,731230260
50000,150,1,0.6600000000000004,0,0,742469037
50000,150,1,0.6700000000000004,0,0,753753151
50000,150,1,0.6800000000000004,0,0,765004860
50000,150,1,0.6900000000000004,0,0,776256449
50000,150,1,0.7000000000000004,0,0,787488191
50000,150,1,0.7100000000000004,0,0,798761846
50000,150,1,0.7200000000000004,0,0,809986532
50000,150,1,0.7300000000000004,0,0,821237592
50000,150,1,0.7400000000000004,0,0,832517178
50000,150,1,0.7500000000000004,0,0,843748804
50000,150,1,0.7600000000000005,0,0,855016131
50000,150,1,0.7700000000000005,0,0,866252767
50000,150,1,0.7800000000000005,0,0,877520194
50000,150,1,0.7900000000000005,0,0,888739835
50000,150,1,0.8000000000000005,0,0,900007410
50000,150,1,0.8100000000000005,0,0,911261708
50000,150,1,0.8200000000000005,0,0,922501988
50000,150,1,0.8300000000000005,0,0,933739778
50000,150,1,0.8400000000000005,0,0,944986382
50000,150,1,0.8500000000000005,0,0,956268132
50000,150,1,0.8600000000000005,0,0,967499735
50000,150,1,0.8700000000000006,0,0,978751851
50000,150,1,0.8800000000000006,0,0,990003890
50000,150,1,0.8900000000000006,0,0,1001248923
50000,150,1,0.9000000000000006,0,0,1012524330
50000,150,1,0.9100000000000006,0,0,1023758734
50000,150,1,0.9200000000000006,0,0,1034998060
50000,150,1,0.9300000000000006,0,0,1046235845
50000,150,1,0.9400000000000006,0,0,1057506016
50000,150,1,0.9500000000000006,0,0,1068744694
50000,150,1,0.9600000000000006,0,0,1080002969
50000,150,1,0.9700000000000006,0,0,1091247932
50000,150,1,0.9800000000000006,0,0,1102494273
50000,150,1,0.9900000000000007,0,0,1113747440
50000,150,1,1,0,0,1125000000
50000,175,1,0,50000,8750000,0
50000,175,1,0.01,50000,8750000,15312664
50000,175,1,0.02,50000,8750309,30628495
50000,175,1,0.03,50000,8771339,45937016
50000,175,1,0.04,50000,8805002,61247522
50000,175,1,0.05,50000,8843107,76569266
50000,175,1,0.060000000000000005,50000,8885149,91867407
50000,175,1,0.07,50000,8929348,107184127
50000,175,1,0.08,50000,8976056,122521460
50000,175,1,0.09,50000,9024752,137814436
50000,175,1,0.09999999999999999,50000,9075984,153131055
50000,175,1,0.10999999999999999,50000,9129464,168425532
50000,175,1,0.11999999999999998,50000,9184839,183742838
50000,175,1,0.12999999999999998,50000,9243359,199065729
50000,175,1,0.13999999999999999,50000,9303741,214383587
50000,175,1,0.15,50000,9366639,229684657
50000,175,1,0.16,50000,9432661,245009426
50000,175,1,0.17,50000,9501236,260321575
50000,175,1,0.18000000000000002,50000,9573518,275615833
50000,175,1,0.19000000000000003,50000,9649344,290946281
50000,175,1,0.20000000000000004,50000,9728924,306300707
50000,175,1,0.21000000000000005,50000,9812570,321548916
50000,175,1,0.22000000000000006,50000,9901372,336877815
50000,175,1,0.23000000000000007,50000,9994618,352142076
50000,175,1,0.24000000000000007,50000,10093677,367509252
50000,175,1,0.25000000000000006,50000,10198487,382802082
50000,175,1,0.26000000000000006,50000,10311894,398109397
50000,175,1,0.2700000000000001,50000,10431910,413440144
50000,175,1,0.2800000000000001,50000,10562304,428693718
50000,175,1,0.2900000000000001,50000,10704302,444044430
50000,175,1,0.3000000000000001,50000,10856886,459384437
50000,175,1,0.3100000000000001,50000,11028087,474708100
50000,175,1,0.3200000000000001,50000,11216618,489991439
50000,175,1,0.3300000000000001,50000,11430079,505299355
50000,175,1,0.34000000000000014,50000,11674145,520646136
