rep,n,d,p,nc,lc,sq
50000,7,2,0.9100000000000004,49994,2503622,99419709
50000,7,2,0.9200000000000004,49999,2487835,101613626
50000,7,2,0.9300000000000004,50000,2474007,103804543
50000,7,2,1,50000,2450000,120050000
50000,11,1,0.0,0,0,0
50000,11,1,0.1,0,0,604948
50000,11,1,0.2,0,0,1209029
50000,11,1,0.30000000000000004,24,342,1815164
50000,11,1,0.21000000000000005,2,27,1271239
50000,11,1,0.22000000000000006,1,16,1331934
50000,11,1,0.23000000000000007,2,27,1390201
50000,11,1,0.24000000000000007,1,13,1450786
50000,11,1,0.25000000000000006,2,32,1512178
50000,11,1,0.26000000000000006,3,39,1572579
50000,11,1,0.2700000000000001,6,90,1633631
50000,11,1,0.2800000000000001,3,43,1692859
50000,11,1,0.2900000000000001,16,229,1755503
50000,11,1,0.3000000000000001,19,271,1814996
50000,11,1,0.3100000000000001,32,458,1875871
50000,11,1,0.3200000000000001,44,611,1935670
50000,11,1,0.3300000000000001,54,779,1996467
50000,11,1,0.34000000000000014,108,1546,2057292
50000,11,1,0.35000000000000014,145,2085,2118298
50000,11,1,0.36000000000000015,189,2661,2177234
50000,11,1,0.37000000000000016,297,4260,2240092
50000,11,1,0.38000000000000017,408,5824,2299662
50000,11,1,0.3900000000000002,542,7927,2360518
50000,11,1,0.4000000000000002,731,10574,2420558
50000,11,1,0.4100000000000002,894,13029,2479200
50000,11,1,0.4200000000000002,1242,18077,2540829
50000,11,1,0.4300000000000002,1545,22487,2600830
50000,11,1,0.4400000000000002,2005,29186,2660130
50000,11,1,0.45000000000000023,2642,38542,2723449
50000,11,1,0.46000000000000024,3179,46331,2782516
50000,11,1,0.47000000000000025,3993,58065,2843074
50000,11,1,0.48000000000000026,5092,73727,2904147
50000,11,1,0.49000000000000027,6089,88257,2964243
50000,11,1,0.5000000000000002,7419,107315,3024674
50000,11,1,0.5100000000000002,8894,127961,3086358
50000,11,1,0.5200000000000002,10379,148813,3145359
50000,11,1,0.5300000000000002,12180,174469,3204876
50000,11,1,0.5400000000000003,14128,201431,3267843
50000,11,1,0.5500000000000003,16069,228520,3326886
50000,11,1,0.5600000000000003,18351,259315,3387877
50000,11,1,0.5700000000000003,20623,289699,3446970
50000,11,1,0.5800000000000003,23014,321149,3508013
50000,11,1,0.5900000000000003,25273,350353,3568365
50000,11,1,0.6000000000000003,27722,381815,3628899
50000,11,1,0.6100000000000003,30090,410601,3690622
50000,11,1,0.6200000000000003,32583,442245,3749660
50000,11,1,0.6300000000000003,34879,469993,3810691
50000,11,1,0.6400000000000003,36766,490469,3869941
50000,11,1,0.6500000000000004,38811,512151,3933457
50000,11,1,0.6600000000000004,40705,532956,3993004
50000,11,1,0.6700000000000004,42352,548297,4054552
50000,11,1,0.6800000000000004,43463,557364,4113113
50000,11,1,0.6900000000000004,44789,568885,4174255
50000,11,1,0.7000000000000004,45932,577058,4233752
50000,11,1,0.7100000000000004,46878,582987,4293146
50000,11,1,0.7200000000000004,47609,585723,4357148
50000,11,1,0.7300000000000004,48209,587642,4414535
50000,11,1,0.7400000000000004,48680,586951,4477105
50000,11,1,0.7500000000000004,49021,585824,4537269
50000,11,1,0.7600000000000005,49357,584060,4596433
50000,11,1,0.7700000000000005,49513,581023,4658550
50000,11,1,0.7800000000000005,49683,577882,4718636
50000,11,1,0.7900000000000005,49769,574618,4778244
50000,11,1,0.8000000000000005,49886,571492,4840050
50000,11,1,0.8100000000000005,49935,567909,4902450
50000,11,1,0.8200000000000005,49961,564927,4961536
50000,11,1,0.8300000000000005,49974,561922,5019961
50000,11,1,0.8400000000000005,49982,559206,5082053
50000,11,1,0.8500000000000005,49992,556985,5143951
50000,11,1,0.8600000000000005,49996,555091,5203248
50000,11,1,0.8700000000000006,49998,553558,5264213
50000,11,1,0.8800000000000006,49998,552315,5323513
50000,11,1,0.8900000000000006,49999,551372,5384525
50000,11,1,0.9000000000000006,50000,550771,5445354
50000,11,1,1,50000,550000,6050000
50000,11,2,0.0,0,0,0
50000,11,2,0.1,0,0,7318004
50000,11,2,0.2,0,0,29273113
50000,11,2,0.30000000000000004,0,0,65834866
50000,11,2,0.4,0,0,117071174
50000,11,2,0.5,0,0,183088712
50000,11,2,0.6,25,4648,263587279
50000,11,2,0.51,0,0,190437288
50000,11,2,0.52,0,0,197971784
50000,11,2,0.53,0,0,205602790
50000,11,2,0.54,0,0,213611739
50000,11,2,0.55,0,0,221451827
50000,11,2,0.56,0,0,229690468
50000,11,2,0.5700000000000001,0,0,237750180
50000,11,2,0.5800000000000001,0,0,246358631
50000,11,2,0.5900000000000001,5,929,254782083
50000,11,2,0.6000000000000001,26,4949,263444228
50000,11,2,0.6100000000000001,78,14708,272413047
50000,11,2,0.6200000000000001,264,49168,281363096
50000,11,2,0.6300000000000001,863,160743,290613242
50000,11,2,0.6400000000000001,2092,385655,299884869
50000,11,2,0.6500000000000001,4733,865721,309260363
50000,11,2,0.6600000000000001,8792,1584154,318841260
50000,11,2,0.6700000000000002,14467,2568131,328678870
50000,11,2,0.6800000000000002,21264,3710106,338501040
50000,11,2,0.6900000000000002,28075,4808673,348542999
50000,11,2,0.7000000000000002,34106,5716789,358737957
50000,11,2,0.7100000000000002,39346,6456376,369009043
50000,11,2,0.7200000000000002,42911,6892151,379328072
50000,11,2,0.7300000000000002,45560,7163832,390125012
50000,11,2,0.7400000000000002,47098,7251149,400958680
50000,11,2,0.7500000000000002,48238,7280702,411866222
50000,11,2,0.7600000000000002,48957,7257306,422989537
50000,11,2,0.7700000000000002,49328,7187779,433845845
50000,11,2,0.7800000000000002,49594,7108151,445275807
50000,11,2,0.7900000000000003,49739,7024396,456643124
50000,11,2,0.8000000000000003,49862,6940554,468623754
50000,11,2,0.8100000000000003,49897,6857969,480419511
50000,11,2,0.8200000000000003,49951,6780781,492258645
50000,11,2,0.8300000000000003,49967,6707700,504102978
50000,11,2,0.8400000000000003,49988,6638236,516585085
50000,11,2,0.8500000000000003,49991,6572852,528914451
50000,11,2,0.8600000000000003,49992,6510429,541463926
50000,11,2,0.8700000000000003,49996,6454595,554082340
50000,11,2,0.8800000000000003,50000,6401261,566820942
50000,11,2,0.9800000000000003,50000,6050018,703095636
50000,11,2,1,50000,6050000,732050000
50000,13,1,0.0,0,0,0
50000,13,1,0.1,0,0,843410
50000,13,1,0.2,0,0,1689204
50000,13,1,0.30000000000000004,4,63,2534200
50000,13,1,0.21000000000000005,0,0,1773714
50000,13,1,0.22000000000000006,0,0,1859952
50000,13,1,0.23000000000000007,0,0,1945385
50000,13,1,0.24000000000000007,0,0,2027174
50000,13,1,0.25000000000000006,2,30,2112706
50000,13,1,0.26000000000000006,1,15,2197748
50000,13,1,0.2700000000000001,0,0,2282583
50000,13,1,0.2800000000000001,0,0,2366282
50000,13,1,0.2900000000000001,2,39,2449754
50000,13,1,0.3000000000000001,5,83,2536776
50000,13,1,0.3100000000000001,11,184,2618755
50000,13,1,0.3200000000000001,12,190,2701805
50000,13,1,0.3300000000000001,26,458,2790779
50000,13,1,0.34000000000000014,30,524,2874623
50000,13,1,0.35000000000000014,59,1029,2955490
50000,13,1,0.36000000000000015,87,1472,3045660
50000,13,1,0.37000000000000016,120,2068,3127257
50000,13,1,0.38000000000000017,168,2984,3210569
50000,13,1,0.3900000000000002,250,4343,3296142
50000,13,1,0.4000000000000002,357,6219,3381766
50000,13,1,0.4100000000000002,455,7931,3463445
50000,13,1,0.4200000000000002,662,11574,3549514
50000,13,1,0.4300000000000002,934,16380,3631959
50000,13,1,0.4400000000000002,1199,21231,3717690
50000,13,1,0.45000000000000023,1559,27394,3803297
50000,13,1,0.46000000000000024,2228,39225,3888696
50000,13,1,0.47000000000000025,2880,50712,3971050
50000,13,1,0.48000000000000026,3720,65295,4056407
50000,13,1,0.49000000000000027,4512,79180,4141083
50000,13,1,0.5000000000000002,5651,98918,4227052
50000,13,1,0.5100000000000002,7148,124713,4310184
50000,13,1,0.5200000000000002,8849,154590,4397155
50000,13,1,0.5300000000000002,10522,182524,4480142
50000,13,1,0.5400000000000003,12508,216573,4561276
50000,13,1,0.5500000000000003,14637,252041,4646179
50000,13,1,0.5600000000000003,17099,292924,4733367
50000,13,1,0.5700000000000003,19702,334582,4817448
50000,13,1,0.5800000000000003,22224,375660,4902435
50000,13,1,0.5900000000000003,24854,416999,4985649
50000,13,1,0.6000000000000003,27480,458131,5068745
50000,13,1,0.6100000000000003,30347,501840,5152356
50000,13,1,0.6200000000000003,32860,538632,5237141
50000,13,1,0.6300000000000003,35353,573786,5322031
50000,13,1,0.6400000000000003,37741,606225,5405912
50000,13,1,0.6500000000000004,39833,632482,5491382
50000,13,1,0.6600000000000004,41579,653997,5575653
50000,13,1,0.6700000000000004,43255,672034,5660746
50000,13,1,0.6800000000000004,44750,687751,5745586
50000,13,1,0.6900000000000004,45980,698334,5830986
50000,13,1,0.7000000000000004,46986,706106,5912554
50000,13,1,0.7100000000000004,47796,709331,6000087
50000,13,1,0.7200000000000004,48382,710835,6082174
50000,13,1,0.7300000000000004,48919,710272,6168928
50000,13,1,0.7400000000000004,49272,707471,6255482
50000,13,1,0.7500000000000004,49511,703399,6339266
50000,13,1,0.7600000000000005,49621,698147,6420824
50000,13,1,0.7700000000000005,49788,694551,6506004
50000,13,1,0.7800000000000005,49871,689406,6591399
50000,13,1,0.7900000000000005,49909,684207,6676158
50000,13,1,0.8000000000000005,49953,679740,6758696
50000,13,1,0.8100000000000005,49980,675008,6845175
50000,13,1,0.8200000000000005,49987,670470,6928113
50000,13,1,0.8300000000000005,49989,666460,7014735
50000,13,1,0.8400000000000005,49996,663004,7099932
50000,13,1,0.8500000000000005,49997,659939,7182307
50000,13,1,0.8600000000000005,49999,657117,7267649
50000,13,1,0.8700000000000006,50000,654999,7352691
50000,13,1,0.9700000000000005,50000,650000,8195800
50000,13,1,1,50000,650000,8450000
50000,13,2,0.0,0,0,0
50000,13,2,0.1,0,0,14291725
50000,13,2,0.2,0,0,57134897
50000,13,2,0.30000000000000004,0,0,128413792
50000,13,2,0.4,0,0,228423133
50000,13,2,0.5,0,0,357062994
50000,13,2,0.6,4,1080,513964607
50000,13,2,0.51,0,0,371309474
50000,13,2,0.52,0,0,386100109
50000,13,2,0.53,0,0,401181448
50000,13,2,0.54,0,0,416597168
50000,13,2,0.55,0,0,432194684
50000,13,2,0.56,0,0,448184350
50000,13,2,0.5700000000000001,0,0,463960779
50000,13,2,0.5800000000000001,0,0,480690112
50000,13,2,0.5900000000000001,2,506,496881129
50000,13,2,0.6000000000000001,5,1304,514122959
50000,13,2,0.6100000000000001,21,5593,531503257
50000,13,2,0.6200000000000001,112,29668,549048619
50000,13,2,0.6300000000000001,414,108979,566820782
50000,13,2,0.6400000000000001,1395,364521,584647493
50000,13,2,0.6500000000000001,3773,971681,603568387
50000,13,2,0.6600000000000001,8110,2060684,621962215
50000,13,2,0.6700000000000002,14629,3655868,641141123
50000,13,2,0.6800000000000002,22391,5491292,660299234
50000,13,2,0.6900000000000002,30384,7295403,679670344
50000,13,2,0.7000000000000002,36767,8631705,699848661
50000,13,2,0.7100000000000002,41679,9567739,719863147
50000,13,2,0.7200000000000002,44984,10090808,740319331
50000,13,2,0.7300000000000002,47037,10323628,760843020
50000,13,2,0.7400000000000002,48245,10368921,781933503
50000,13,2,0.7500000000000002,48986,10321048,803370893
50000,13,2,0.7600000000000002,49448,10235153,824745724
50000,13,2,0.7700000000000002,49657,10105302,846437469
50000,13,2,0.7800000000000002,49820,9976464,868943809
50000,13,2,0.7900000000000003,49879,9845838,891128722
50000,13,2,0.8000000000000003,49941,9724058,914015327
50000,13,2,0.8100000000000003,49962,9607437,936992051
50000,13,2,0.8200000000000003,49981,9498101,960139733
50000,13,2,0.8300000000000003,49993,9396251,983786840
50000,13,2,0.8400000000000003,49996,9298498,1007517215
50000,13,2,0.8500000000000003,50000,9209246,1031828041
50000,13,2,0.9500000000000003,50000,8557696,1289096607
50000,13,2,1,50000,8450000,1428050000
50000,17,1,0.0,0,0,0
50000,17,1,0.1,0,0,1443017
50000,17,1,0.2,0,0,2889088
50000,17,1,0.30000000000000004,0,0,4334504
50000,17,1,0.4,76,1774,5776702
50000,17,1,0.31000000000000005,0,0,4478272
50000,17,1,0.32000000000000006,2,44,4623060
50000,17,1,0.33000000000000007,3,68,4769786
50000,17,1,0.3400000000000001,4,100,4914226
50000,17,1,0.3500000000000001,7,158,5060146
50000,17,1,0.3600000000000001,7,159,5200584
50000,17,1,0.3700000000000001,20,464,5346597
50000,17,1,0.3800000000000001,30,721,5490897
50000,17,1,0.3900000000000001,54,1269,5632472
50000,17,1,0.40000000000000013,72,1701,5781815
50000,17,1,0.41000000000000014,124,2893,5928375
50000,17,1,0.42000000000000015,197,4650,6073362
50000,17,1,0.43000000000000016,263,6225,6212424
50000,17,1,0.44000000000000017,433,10345,6356398
50000,17,1,0.4500000000000002,648,15426,6504098
50000,17,1,0.4600000000000002,925,22279,6649551
50000,17,1,0.4700000000000002,1353,32227,6790179
50000,17,1,0.4800000000000002,1826,43466,6935126
50000,17,1,0.4900000000000002,2547,60425,7081190
50000,17,1,0.5000000000000002,3429,81661,7224539
50000,17,1,0.5100000000000002,4711,112068,7368311
50000,17,1,0.5200000000000002,5981,141836,7512741
50000,17,1,0.5300000000000002,7957,188421,7657918
50000,17,1,0.5400000000000003,9876,232840,7801476
50000,17,1,0.5500000000000003,12216,285617,7948818
50000,17,1,0.5600000000000003,14748,343175,8091462
50000,17,1,0.5700000000000003,17862,413097,8238879
50000,17,1,0.5800000000000003,20830,478039,8380377
50000,17,1,0.5900000000000003,24042,548261,8525835
50000,17,1,0.6000000000000003,27436,619361,8669969
50000,17,1,0.6100000000000003,30778,686947,8814825
50000,17,1,0.6200000000000003,33866,748262,8958458
50000,17,1,0.6300000000000003,36539,798617,9104588
50000,17,1,0.6400000000000003,39395,849538,9247800
50000,17,1,0.6500000000000004,41746,890251,9389564
50000,17,1,0.6600000000000004,43595,916161,9538215
50000,17,1,0.6700000000000004,45263,938387,9682511
50000,17,1,0.6800000000000004,46602,953965,9828814
50000,17,1,0.6900000000000004,47571,959610,9972677
50000,17,1,0.7000000000000004,48355,964220,10116800
50000,17,1,0.7100000000000004,48817,960068,10258752
50000,17,1,0.7200000000000004,49275,957121,10402055
50000,17,1,0.7300000000000004,49553,950680,10550148
50000,17,1,0.7400000000000004,49720,942663,10693820
50000,17,1,0.7500000000000004,49825,935100,10835364
50000,17,1,0.7600000000000005,49902,926930,10981362
50000,17,1,0.7700000000000005,49951,918827,11124889
50000,17,1,0.7800000000000005,49975,910456,11276014
50000,17,1,0.7900000000000005,49985,903498,11419011
50000,17,1,0.8000000000000005,49997,896516,11559712
50000,17,1,0.8100000000000005,49995,889950,11706057
50000,17,1,0.8200000000000005,49999,883867,11846188
50000,17,1,0.8300000000000005,50000,878161,11992973
50000,17,1,0.9300000000000005,50000,850140,13437937
50000,17,1,1,50000,850000,14450000
50000,17,2,0.0,0,0,0
50000,17,2,0.1,0,0,41728648
50000,17,2,0.2,0,0,167101760
50000,17,2,0.30000000000000004,0,0,375821044
50000,17,2,0.4,0,0,668323439
50000,17,2,0.5,0,0,1043982921
50000,17,2,0.6,0,0,1503319651
50000,17,2,0.7,40545,16286354,2045752021
50000,17,2,0.61,0,0,1554128156
50000,17,2,0.62,12,5308,1605028320
50000,17,2,0.63,96,43749,1657229038
50000,17,2,0.64,588,264793,1710811642
50000,17,2,0.65,2399,1066682,1764197674
50000,17,2,0.66,6895,3016527,1819747567
50000,17,2,0.67,14830,6374497,1874651004
50000,17,2,0.68,24627,10369360,1931046500
50000,17,2,0.6900000000000001,33725,13874066,1988133460
50000,17,2,0.7000000000000001,40574,16302106,2046165302
50000,17,2,0.7100000000000001,44840,17579110,2105289433
50000,17,2,0.7200000000000001,47390,18140689,2165214524
50000,17,2,0.7300000000000001,48639,18207724,2225498997
50000,17,2,0.7400000000000001,49259,18066875,2286579609
50000,17,2,0.7500000000000001,49650,17863878,2348325627
50000,17,2,0.7600000000000001,49823,17615541,2412073492
50000,17,2,0.7700000000000001,49930,17369583,2475749753
50000,17,2,0.7800000000000001,49963,17127801,2540788786
50000,17,2,0.7900000000000001,49977,16891335,2606626476
50000,17,2,0.8000000000000002,49988,16674412,2672865381
50000,17,2,0.8100000000000002,49996,16476642,2739972643
50000,17,2,0.8200000000000002,49998,16292492,2807452306
50000,17,2,0.8300000000000002,49999,16118367,2877411955
50000,17,2,0.8400000000000002,50000,15958387,2946481483
50000,17,2,0.9400000000000002,50000,14776042,3690151350
50000,17,2,1,50000,14450000,4176050000
50000,25,1,0.0,0,0,0
50000,25,1,0.1,0,0,3124814
50000,25,1,0.2,0,0,6251365
50000,25,1,0.30000000000000004,0,0,9373971
50000,25,1,0.4,7,246,12499736
50000,25,1,0.31000000000000005,0,0,9687104
50000,25,1,0.32000000000000006,0,0,9994745
50000,25,1,0.33000000000000007,0,0,10311511
50000,25,1,0.3400000000000001,0,0,10625358
50000,25,1,0.3500000000000001,0,0,10940166
50000,25,1,0.3600000000000001,0,0,11249433
50000,25,1,0.3700000000000001,0,0,11562169
50000,25,1,0.3800000000000001,0,0,11878205
50000,25,1,0.3900000000000001,3,108,12188362
50000,25,1,0.40000000000000013,5,192,12496230
50000,25,1,0.41000000000000014,2,64,12817706
50000,25,1,0.42000000000000015,8,291,13129522
50000,25,1,0.43000000000000016,30,1079,13437289
50000,25,1,0.44000000000000017,40,1513,13751738
50000,25,1,0.4500000000000002,86,3127,14065246
50000,25,1,0.4600000000000002,152,5519,14376259
50000,25,1,0.4700000000000002,263,9531,14686205
50000,25,1,0.4800000000000002,457,16810,14994370
50000,25,1,0.4900000000000002,732,26880,15316031
50000,25,1,0.5000000000000002,1182,43412,15627676
50000,25,1,0.5100000000000002,1873,68312,15932513
50000,25,1,0.5200000000000002,3018,110085,16255950
50000,25,1,0.5300000000000002,4206,153296,16557696
50000,25,1,0.5400000000000003,5873,213342,16877528
50000,25,1,0.5500000000000003,8356,302651,17194025
50000,25,1,0.5600000000000003,11089,399469,17501655
50000,25,1,0.5700000000000003,14389,513523,17810041
50000,25,1,0.5800000000000003,18248,645199,18128047
50000,25,1,0.5900000000000003,22539,789356,18437699
50000,25,1,0.6000000000000003,26763,926489,18745801
50000,25,1,0.6100000000000003,31175,1067945,19062110
50000,25,1,0.6200000000000003,35050,1183035,19371685
50000,25,1,0.6300000000000003,38754,1289846,19687675
50000,25,1,0.6400000000000003,41757,1368323,19999792
50000,25,1,0.6500000000000004,44292,1428257,20311829
50000,25,1,0.6600000000000004,46169,1464257,20623880
50000,25,1,0.6700000000000004,47427,1478484,20936915
50000,25,1,0.6800000000000004,48476,1487272,21248980
50000,25,1,0.6900000000000004,49148,1483627,21561572
50000,25,1,0.7000000000000004,49494,1472087,21872606
50000,25,1,0.7100000000000004,49713,1458031,22189109
50000,25,1,0.7200000000000004,49869,1442328,22500538
50000,25,1,0.7300000000000004,49930,1426898,22809607
50000,25,1,0.7400000000000004,49977,1411180,23125370
50000,25,1,0.7500000000000004,49985,1396348,23434970
50000,25,1,0.7600000000000005,49991,1382048,23750615
50000,25,1,0.7700000000000005,49998,1368877,24061909
50000,25,1,0.7800000000000005,50000,1356410,24375171
50000,25,1,0.8800000000000004,50000,1268240,27502591
50000,25,1,0.9800000000000004,50000,1250000,30624924
50000,25,1,1,50000,1250000,31250000
50000,50,1,0.0,0,0,0
50000,50,1,0.1,0,0,12499247
50000,50,1,0.2,0,0,24995797
50000,50,1,0.30000000000000004,0,0,37502734
50000,50,1,0.4,0,0,49992545
50000,50,1,0.5,24,1848,62499756
50000,50,1,0.41000000000000003,0,0,51249451
50000,50,1,0.42000000000000004,0,0,52509956
50000,50,1,0.43000000000000005,0,0,53745291
50000,50,1,0.44000000000000006,0,0,55003820
50000,50,1,0.45000000000000007,0,0,56247040
50000,50,1,0.4600000000000001,0,0,57503292
50000,50,1,0.4700000000000001,0,0,58748098
50000,50,1,0.4800000000000001,5,387,60001680
50000,50,1,0.4900000000000001,13,991,61241813
50000,50,1,0.5000000000000001,30,2285,62512123
50000,50,1,0.5100000000000001,64,4965,63740785
50000,50,1,0.5200000000000001,218,16918,65009264
50000,50,1,0.5300000000000001,451,34967,66257154
50000,50,1,0.5400000000000001,973,75206,67494076
50000,50,1,0.5500000000000002,1995,153917,68749202
50000,50,1,0.5600000000000002,3834,295664,69992181
50000,50,1,0.5700000000000002,6777,517994,71252795
50000,50,1,0.5800000000000002,11026,834334,72506976
50000,50,1,0.5900000000000002,17083,1277710,73750157
50000,50,1,0.6000000000000002,23893,1762869,74994936
50000,50,1,0.6100000000000002,30763,2232092,76240315
50000,50,1,0.6200000000000002,37178,2647344,77501877
50000,50,1,0.6300000000000002,42224,2944689,78751302
50000,50,1,0.6400000000000002,45720,3115583,79995559
50000,50,1,0.6500000000000002,48065,3201565,81245701
50000,50,1,0.6600000000000003,49185,3205047,82489997
50000,50,1,0.6700000000000003,49666,3167589,83752248
50000,50,1,0.6800000000000003,49910,3123842,85002842
50000,50,1,0.6900000000000003,49969,3073500,86255159
50000,50,1,0.7000000000000003,49992,3027330,87499627
50000,50,1,0.7100000000000003,49994,2984349,88746868
50000,50,1,0.7200000000000003,50000,2944877,89994547
50000,50,1,0.8200000000000003,50000,2676405,102505893
50000,50,1,0.9200000000000003,50000,2523676,114997756
50000,50,1,1,50000,2500000,125000000
50000,75,1,0.0,0,0,0
50000,75,1,0.1,0,0,28126784
50000,75,1,0.2,0,0,56250048
50000,75,1,0.30000000000000004,0,0,84381836
50000,75,1,0.4,0,0,112502392
50000,75,1,0.5,1,139,140621839
50000,75,1,0.41000000000000003,0,0,115311181
50000,75,1,0.42000000000000004,0,0,118123068
50000,75,1,0.43000000000000005,0,0,120925008
50000,75,1,0.44000000000000006,0,0,123760693
50000,75,1,0.45000000000000007,0,0,126560319
50000,75,1,0.4600000000000001,0,0,129385190
50000,75,1,0.4700000000000001,0,0,132181840
50000,75,1,0.4800000000000001,0,0,134996339
50000,75,1,0.4900000000000001,0,0,137816033
50000,75,1,0.5000000000000001,0,0,140622569
50000,75,1,0.5100000000000001,6,708,143429808
50000,75,1,0.5200000000000001,5,631,146252777
50000,75,1,0.5300000000000001,37,4447,149058653
50000,75,1,0.5400000000000001,144,17104,151869696
50000,75,1,0.5500000000000002,430,51282,154688993
50000,75,1,0.5600000000000002,1030,122246,157494995
50000,75,1,0.5700000000000002,2824,333344,160309575
50000,75,1,0.5800000000000002,6107,713956,163123483
50000,75,1,0.5900000000000002,11683,1353179,165919352
50000,75,1,0.6000000000000002,20035,2285071,168754043
50000,75,1,0.6100000000000002,29377,3287114,171544860
50000,75,1,0.6200000000000002,37900,4146988,174371863
50000,75,1,0.6300000000000002,44238,4716352,177204193
50000,75,1,0.6400000000000002,47678,4947992,179993974
50000,75,1,0.6500000000000002,49292,4982592,182807216
50000,75,1,0.6600000000000003,49811,4912631,185633411
50000,75,1,0.6700000000000003,49956,4821889,188429181
50000,75,1,0.6800000000000003,49993,4732928,191255999
50000,75,1,0.6900000000000003,49999,4653021,194060085
50000,75,1,0.7000000000000003,50000,4582011,196880008
50000,75,1,0.8000000000000003,50000,4113007,224998286
50000,75,1,0.9000000000000002,50000,3846467,253133414
50000,75,1,1,50000,3750000,281250000
50000,100,1,0.0,0,0,0
50000,100,1,0.1,0,0,50004087
50000,100,1,0.2,0,0,99997497
50000,100,1,0.30000000000000004,0,0,149993482
50000,100,1,0.4,0,0,200024982
50000,100,1,0.5,0,0,249988626
50000,100,1,0.6,16372,2533778,299997401
50000,100,1,0.51,0,0,254994655
50000,100,1,0.52,2,282,259990556
50000,100,1,0.53,3,445,264991687
50000,100,1,0.54,13,2102,270009982
50000,100,1,0.55,77,12373,275015845
50000,100,1,0.56,300,48294,279987704
50000,100,1,0.5700000000000001,1105,176526,285010794
50000,100,1,0.5800000000000001,3217,509566,290012656
50000,100,1,0.5900000000000001,7985,1254060,294995002
50000,100,1,0.6000000000000001,16366,2532492,299994627
50000,100,1,0.6100000000000001,27489,4171603,305009741
50000,100,1,0.6200000000000001,38272,5663673,310014929
50000,100,1,0.6300000000000001,45462,6532978,315012595
50000,100,1,0.6400000000000001,48631,6785862,319997779
50000,100,1,0.6500000000000001,49761,6745536,325008966
50000,100,1,0.6600000000000001,49964,6605696,329998230
50000,100,1,0.6700000000000002,49994,6470165,334994875
50000,100,1,0.6800000000000002,49998,6347553,340007979
50000,100,1,0.6900000000000002,50000,6241115,345006597
50000,100,1,0.7900000000000001,50000,5558696,395005249
50000,100,1,0.8900000000000001,50000,5180310,444995721
50000,100,1,0.9900000000000001,50000,5000000,494998877
50000,100,1,1,50000,5000000,500000000
50000,125,1,0.0,0,0,0
50000,125,1,0.1,0,0,78116789
50000,125,1,0.2,0,0,156227148
50000,125,1,0.30000000000000004,0,0,234383178
50000,125,1,0.4,0,0,312510501
50000,125,1,0.5,0,0,390648013
50000,125,1,0.6,13001,2544453,468739429
50000,125,1,0.51,0,0,398455764
50000,125,1,0.52,1,203,406228126
50000,125,1,0.53,1,194,414059415
50000,125,1,0.54,3,615,421888641
50000,125,1,0.55,9,1818,429687340
50000,125,1,0.56,81,16486,437482995
50000,125,1,0.5700000000000001,378,76005,445330976
50000,125,1,0.5800000000000001,1498,301187,453130634
50000,125,1,0.5900000000000001,5211,1035216,460930273
50000,125,1,0.6000000000000001,12931,2532771,468749440
50000,125,1,0.6100000000000001,25599,4913174,476544520
50000,125,1,0.6200000000000001,38227,7145134,484373155
50000,125,1,0.6300000000000001,46257,8376629,492188994
50000,125,1,0.6400000000000001,49189,8616718,500007267
50000,125,1,0.6500000000000001,49901,8490172,507807428
50000,125,1,0.6600000000000001,49991,8297063,515622057
50000,125,1,0.6700000000000002,50000,8120302,523418983
50000,125,1,0.7700000000000001,50000,7103043,601570863
50000,125,1,0.8700000000000001,50000,6574030,679698258
50000,125,1,0.9700000000000001,50000,6252993,757814674
50000,125,1,1,50000,6250000,781250000
50000,150,1,0.0,0,0,0
50000,150,1,0.1,0,0,112498569
50000,150,1,0.2,0,0,224993107
50000,150,1,0.30000000000000004,0,0,337474879
50000,150,1,0.4,0,0,449997764
50000,150,1,0.5,0,0,562522865
50000,150,1,0.6,10262,2432782,675017289
50000,150,1,0.51,0,0,573790609
50000,150,1,0.52,0,0,585018814
50000,150,1,0.53,0,0,596234063
50000,150,1,0.54,0,0,607500797
50000,150,1,0.55,1,242,618770598
50000,150,1,0.56,21,5048,629990745
50000,150,1,0.5700000000000001,118,28786,641238765
50000,150,1,0.5800000000000001,721,175207,652442066
50000,150,1,0.5900000000000001,3178,764391,663728125
50000,150,1,0.6000000000000001,10164,2411914,675006030
50000,150,1,0.6100000000000001,23344,5426548,686232189
50000,150,1,0.6200000000000001,37846,8552811,697500715
50000,150,1,0.6300000000000001,46722,10205914,708745214
50000,150,1,0.6400000000000001,49494,10445938,720023312
50000,150,1,0.6500000000000001,49952,10227377,731277067
50000,150,1,0.6600000000000001,49998,9985507,742503574
50000,150,1,0.6700000000000002,50000,9774144,753750288
50000,150,1,0.7700000000000001,50000,8546886,866258526
50000,150,1,0.8700000000000001,50000,7907919,978756654
50000,150,1,0.9700000000000001,50000,7510352,1091254752
50000,150,1,1,50000,7500000,1125000000
50000,175,1,0.0,0,0,0
50000,175,1,0.1,0,0,153107344
50000,175,1,0.2,0,0,306289809
50000,175,1,0.30000000000000004,0,0,459381360
50000,175,1,0.4,0,0,612488721
50000,175,1,0.5,0,0,765628783
50000,175,1,0.6,7878,2193293,918771605
50000,175,1,0.51,0,0,780932587
50000,175,1,0.52,0,0,796270929
50000,175,1,0.53,0,0,811544742
50000,175,1,0.54,0,0,826861313
50000,175,1,0.55,1,270,842180654
