rep,n,d,p,nc,lc,sq
50000,2,6,0.6300000000000003,50000,3204008,12817669
50000,2,6,0.6400000000000003,50000,3205737,14089892
50000,2,6,0.6500000000000004,50000,3207968,15418186
50000,2,6,0.6600000000000004,49999,3210917,16924087
50000,2,6,0.6700000000000004,49999,3215566,18511957
50000,2,6,0.6800000000000004,49997,3221164,20244881
50000,2,6,0.6900000000000004,49987,3227058,22072218
50000,2,6,0.7000000000000004,49961,3235617,24035854
50000,2,6,0.7100000000000004,49888,3243938,26232351
50000,2,6,0.7200000000000004,49767,3252605,28527824
50000,2,6,0.7300000000000004,49465,3253881,31023613
50000,2,6,0.7400000000000004,48888,3240821,33647253
50000,2,6,0.7500000000000004,47978,3207622,36503453
50000,2,6,0.7600000000000005,46501,3133730,39412233
50000,2,6,0.7700000000000005,44220,3006598,42763677
50000,2,6,0.7800000000000005,41358,2832191,46043776
50000,2,6,0.7900000000000005,37551,2584535,49850479
50000,2,6,0.8000000000000005,33524,2316534,53597242
50000,2,6,0.8100000000000005,28883,2001257,57979827
50000,2,6,0.8200000000000005,24724,1710539,62211175
50000,2,6,0.8300000000000005,20229,1397141,66869328
50000,2,6,0.8400000000000005,16369,1124063,71905853
50000,2,6,0.8500000000000005,12793,874533,77297574
50000,2,6,0.8600000000000005,10023,679595,82930967
50000,2,6,0.8700000000000006,7650,515288,88810685
50000,2,6,0.8800000000000006,5704,382431,95134584
50000,2,6,0.8900000000000006,4303,285709,101812350
50000,2,6,0.9000000000000006,3166,209012,108855570
50000,2,6,0.9100000000000006,2265,148971,116247609
50000,2,6,0.9200000000000006,1631,106615,124207563
50000,2,6,0.9300000000000006,1109,72097,132511147
50000,2,6,0.9400000000000006,665,43154,141458820
50000,2,6,0.9500000000000006,445,28700,150485563
50000,2,6,0.9600000000000006,268,17258,160207995
50000,2,6,0.9700000000000006,128,8240,170588235
50000,2,6,0.9800000000000006,56,3591,181476314
50000,2,6,0.9900000000000007,16,1025,192826279
50000,2,6,1,0,0,204800000
50000,2,7,0,50000,6400000,0
50000,2,7,0.01,50000,6400000,0
50000,2,7,0.02,50000,6400000,0
50000,2,7,0.03,50000,6400000,0
50000,2,7,0.04,50000,6400000,1
50000,2,7,0.05,50000,6400000,0
50000,2,7,0.060000000000000005,50000,6400000,6
50000,2,7,0.07,50000,6400000,15
50000,2,7,0.08,50000,6400000,12
50000,2,7,0.09,50000,6400000,38
50000,2,7,0.09999999999999999,50000,6400000,68
50000,2,7,0.10999999999999999,50000,6400000,154
50000,2,7,0.11999999999999998,50000,6400000,320
50000,2,7,0.12999999999999998,50000,6400000,505
50000,2,7,0.13999999999999999,50000,6400000,868
50000,2,7,0.15,50000,6400000,1396
50000,2,7,0.16,50000,6400000,2244
50000,2,7,0.17,50000,6400000,3519
50000,2,7,0.18000000000000002,50000,6400000,4898
50000,2,7,0.19000000000000003,50000,6400000,7311
50000,2,7,0.20000000000000004,50000,6400000,10130
50000,2,7,0.21000000000000005,50000,6400000,15078
50000,2,7,0.22000000000000006,50000,6400000,20213
50000,2,7,0.23000000000000007,50000,6400000,28976
50000,2,7,0.24000000000000007,50000,6400000,38289
50000,2,7,0.25000000000000006,50000,6400000,49957
50000,2,7,0.26000000000000006,50000,6400000,65202
50000,2,7,0.2700000000000001,50000,6400000,85640
50000,2,7,0.2800000000000001,50000,6400000,111547
50000,2,7,0.2900000000000001,50000,6400000,139165
50000,2,7,0.3000000000000001,50000,6400000,177361
50000,2,7,0.3100000000000001,50000,6400000,226864
50000,2,7,0.3200000000000001,50000,6400000,284795
50000,2,7,0.3300000000000001,50000,6400000,352070
50000,2,7,0.34000000000000014,50000,6400000,431122
50000,2,7,0.35000000000000014,50000,6400000,522980
50000,2,7,0.36000000000000015,50000,6400000,647924
50000,2,7,0.37000000000000016,50000,6400000,770858
50000,2,7,0.38000000000000017,50000,6400000,941054
50000,2,7,0.3900000000000002,50000,6400000,1121951
50000,2,7,0.4000000000000002,50000,6400000,1339268
50000,2,7,0.4100000000000002,50000,6400000,1598192
50000,2,7,0.4200000000000002,50000,6400000,1900926
50000,2,7,0.4300000000000002,50000,6400000,2237333
50000,2,7,0.4400000000000002,50000,6400000,2608637
50000,2,7,0.45000000000000023,50000,6400000,3066526
50000,2,7,0.46000000000000024,50000,6400000,3581559
50000,2,7,0.47000000000000025,50000,6400000,4142500
50000,2,7,0.48000000000000026,50000,6400000,4773850
50000,2,7,0.49000000000000027,50000,6400000,5538497
50000,2,7,0.5000000000000002,50000,6400000,6389130
50000,2,7,0.5100000000000002,50000,6400000,7362851
50000,2,7,0.5200000000000002,50000,6400000,8399583
50000,2,7,0.5300000000000002,50000,6400003,9612610
50000,2,7,0.5400000000000003,50000,6400002,10946172
50000,2,7,0.5500000000000003,50000,6400007,12448360
50000,2,7,0.5600000000000003,50000,6400009,14227991
50000,2,7,0.5700000000000003,50000,6400037,16020089
50000,2,7,0.5800000000000003,50000,6400101,18109025
50000,2,7,0.5900000000000003,50000,6400166,20398804
50000,2,7,0.6000000000000003,50000,6400322,22973918
50000,2,7,0.6100000000000003,50000,6400537,25775418
50000,2,7,0.6200000000000003,50000,6401048,28942227
50000,2,7,0.6300000000000003,50000,6401677,32238670
50000,2,7,0.6400000000000003,50000,6402793,35999212
50000,2,7,0.6500000000000004,50000,6404279,40093952
50000,2,7,0.6600000000000004,50000,6406496,44751808
50000,2,7,0.6700000000000004,50000,6409627,49776400
50000,2,7,0.6800000000000004,50000,6413485,55140167
50000,2,7,0.6900000000000004,50000,6418600,60880670
50000,2,7,0.7000000000000004,50000,6426742,67570763
50000,2,7,0.7100000000000004,50000,6436860,74496059
50000,2,7,0.7200000000000004,49999,6450659,82292401
50000,2,7,0.7300000000000004,49996,6469529,90392653
50000,2,7,0.7400000000000004,49979,6493823,99313070
50000,2,7,0.7500000000000004,49922,6523209,109217933
50000,2,7,0.7600000000000005,49748,6553796,120019881
50000,2,7,0.7700000000000005,49286,6559699,131721176
50000,2,7,0.7800000000000005,48153,6483086,143829961
50000,2,7,0.7900000000000005,46066,6275806,157510687
50000,2,7,0.8000000000000005,42845,5901181,171407530
50000,2,7,0.8100000000000005,38291,5317617,187560820
50000,2,7,0.8200000000000005,32775,4570418,204302623
50000,2,7,0.8300000000000005,26955,3767364,223131531
50000,2,7,0.8400000000000005,21476,2990098,242014879
50000,2,7,0.8500000000000005,16575,2293940,262856254
50000,2,7,0.8600000000000005,12660,1740979,284883144
50000,2,7,0.8700000000000006,9411,1282168,308942649
50000,2,7,0.8800000000000006,6868,926189,334364535
50000,2,7,0.8900000000000006,5123,684555,361630038
50000,2,7,0.9000000000000006,3625,480583,391344756
50000,2,7,0.9100000000000006,2547,334102,422987152
50000,2,7,0.9200000000000006,1843,240984,457101208
50000,2,7,0.9300000000000006,1177,152773,492699610
50000,2,7,0.9400000000000006,798,103313,530982885
50000,2,7,0.9500000000000006,472,61000,572667638
50000,2,7,0.9600000000000006,283,36456,615819876
50000,2,7,0.9700000000000006,126,16235,661312276
50000,2,7,0.9800000000000006,46,5897,710987282
50000,2,7,0.9900000000000007,16,2052,763326945
50000,2,7,1,0,0,819200000
50000,2,8,0,50000,12800000,0
50000,2,8,0.01,50000,12800000,0
50000,2,8,0.02,50000,12800000,0
50000,2,8,0.03,50000,12800000,0
50000,2,8,0.04,50000,12800000,0
50000,2,8,0.05,50000,12800000,0
50000,2,8,0.060000000000000005,50000,12800000,0
50000,2,8,0.07,50000,12800000,2
50000,2,8,0.08,50000,12800000,5
50000,2,8,0.09,50000,12800000,9
50000,2,8,0.09999999999999999,50000,12800000,35
50000,2,8,0.10999999999999999,50000,12800000,84
50000,2,8,0.11999999999999998,50000,12800000,139
50000,2,8,0.12999999999999998,50000,12800000,245
50000,2,8,0.13999999999999999,50000,12800000,472
50000,2,8,0.15,50000,12800000,868
50000,2,8,0.16,50000,12800000,1447
50000,2,8,0.17,50000,12800000,2198
50000,2,8,0.18000000000000002,50000,12800000,3587
50000,2,8,0.19000000000000003,50000,12800000,5470
50000,2,8,0.20000000000000004,50000,12800000,8683
50000,2,8,0.21000000000000005,50000,12800000,12521
50000,2,8,0.22000000000000006,50000,12800000,17620
50000,2,8,0.23000000000000007,50000,12800000,25272
50000,2,8,0.24000000000000007,50000,12800000,35617
50000,2,8,0.25000000000000006,50000,12800000,49769
50000,2,8,0.26000000000000006,50000,12800000,67642
50000,2,8,0.2700000000000001,50000,12800000,91290
50000,2,8,0.2800000000000001,50000,12800000,124153
50000,2,8,0.2900000000000001,50000,12800000,164373
50000,2,8,0.3000000000000001,50000,12800000,212824
50000,2,8,0.3100000000000001,50000,12800000,274356
50000,2,8,0.3200000000000001,50000,12800000,357477
50000,2,8,0.3300000000000001,50000,12800000,461897
50000,2,8,0.34000000000000014,50000,12800000,583452
50000,2,8,0.35000000000000014,50000,12800000,733963
50000,2,8,0.36000000000000015,50000,12800000,925980
50000,2,8,0.37000000000000016,50000,12800000,1145150
50000,2,8,0.38000000000000017,50000,12800000,1424438
50000,2,8,0.3900000000000002,50000,12800000,1755373
50000,2,8,0.4000000000000002,50000,12800000,2155915
50000,2,8,0.4100000000000002,50000,12800000,2621454
50000,2,8,0.4200000000000002,50000,12800000,3173276
50000,2,8,0.4300000000000002,50000,12800000,3820332
50000,2,8,0.4400000000000002,50000,12800000,4616751
50000,2,8,0.45000000000000023,50000,12800000,5482162
50000,2,8,0.46000000000000024,50000,12800000,6559469
50000,2,8,0.47000000000000025,50000,12800000,7801355
50000,2,8,0.48000000000000026,50000,12800000,9187721
50000,2,8,0.49000000000000027,50000,12800000,10939587
50000,2,8,0.5000000000000002,50000,12800000,12770325
50000,2,8,0.5100000000000002,50000,12800000,15047901
50000,2,8,0.5200000000000002,50000,12800000,17472770
50000,2,8,0.5300000000000002,50000,12800000,20342433
50000,2,8,0.5400000000000003,50000,12800000,23827567
50000,2,8,0.5500000000000003,50000,12800000,27584420
50000,2,8,0.5600000000000003,50000,12800002,31762169
50000,2,8,0.5700000000000003,50000,12800003,36475965
50000,2,8,0.5800000000000003,50000,12800007,42147375
50000,2,8,0.5900000000000003,50000,12800031,48055196
50000,2,8,0.6000000000000003,50000,12800078,55103708
50000,2,8,0.6100000000000003,50000,12800195,63003698
50000,2,8,0.6200000000000003,50000,12800400,71387440
50000,2,8,0.6300000000000003,50000,12800751,81071377
50000,2,8,0.6400000000000003,50000,12801403,92472431
50000,2,8,0.6500000000000004,50000,12802483,104602121
50000,2,8,0.6600000000000004,50000,12803973,118204865
50000,2,8,0.6700000000000004,50000,12806364,133272372
50000,2,8,0.6800000000000004,50000,12809492,149887928
50000,2,8,0.6900000000000004,50000,12813902,168620628
50000,2,8,0.7000000000000004,50000,12820127,189134475
50000,2,8,0.7100000000000004,50000,12828603,211786743
50000,2,8,0.7200000000000004,50000,12841331,237393167
50000,2,8,0.7300000000000004,50000,12857308,263721699
50000,2,8,0.7400000000000004,50000,12882819,295100069
50000,2,8,0.7500000000000004,49999,12915071,327595130
50000,2,8,0.7600000000000005,49998,12965540,364657950
50000,2,8,0.7700000000000005,49989,13039714,404958416
50000,2,8,0.7800000000000005,49931,13134854,448971628
50000,2,8,0.7900000000000005,49684,13223159,496038722
50000,2,8,0.8000000000000005,48559,13126047,548911332
50000,2,8,0.8100000000000005,46204,12688101,605070670
50000,2,8,0.8200000000000005,41413,11522999,671239930
50000,2,8,0.8300000000000005,35406,9947303,737873905
50000,2,8,0.8400000000000005,28253,7957809,813465248
50000,2,8,0.8500000000000005,21485,6022351,893407187
50000,2,8,0.8600000000000005,15797,4389217,979797148
50000,2,8,0.8700000000000006,11301,3109262,1077615153
50000,2,8,0.8800000000000006,8060,2188343,1177954919
50000,2,8,0.8900000000000006,5640,1518818,1291788899
50000,2,8,0.9000000000000006,3997,1064865,1407773288
50000,2,8,0.9100000000000006,2840,750002,1539826405
50000,2,8,0.9200000000000006,1912,500694,1680934570
50000,2,8,0.9300000000000006,1294,336608,1830601514
50000,2,8,0.9400000000000006,870,225892,1996984074
50000,2,8,0.9500000000000006,485,124904,2173516710
50000,2,8,0.9600000000000006,264,67878,2364113286
50000,2,8,0.9700000000000006,138,35431,2565852718
50000,2,8,0.9800000000000006,51,13064,2788259267
50000,2,8,0.9900000000000007,13,3330,3023498952
50000,2,8,1,0,0,3276800000
50000,3,1,0,50000,150000,0
50000,3,1,0.01,50000,150001,4581
50000,3,1,0.02,49993,149983,9069
50000,3,1,0.03,49979,149946,13369
50000,3,1,0.04,49943,149851,17826
50000,3,1,0.05,49880,149683,22314
50000,3,1,0.060000000000000005,49831,149582,27230
50000,3,1,0.07,49744,149365,31503
50000,3,1,0.08,49624,149078,35718
50000,3,1,0.09,49492,148734,40408
50000,3,1,0.09999999999999999,49338,148355,44976
50000,3,1,0.10999999999999999,49091,147685,49680
50000,3,1,0.11999999999999998,48839,146984,53999
50000,3,1,0.12999999999999998,48554,146305,58557
50000,3,1,0.13999999999999999,48265,145471,62908
50000,3,1,0.15,47878,144451,67520
50000,3,1,0.16,47569,143653,72251
50000,3,1,0.17,47007,142129,76735
50000,3,1,0.18000000000000002,46573,140953,81268
50000,3,1,0.19000000000000003,46180,139835,85533
50000,3,1,0.20000000000000004,45647,138465,90065
50000,3,1,0.21000000000000005,45137,137124,94820
50000,3,1,0.22000000000000006,44485,135273,98777
50000,3,1,0.23000000000000007,43832,133476,103555
50000,3,1,0.24000000000000007,43054,131183,108295
50000,3,1,0.25000000000000006,42359,129163,112586
50000,3,1,0.26000000000000006,41939,128115,116733
50000,3,1,0.2700000000000001,40831,125020,121788
50000,3,1,0.2800000000000001,40281,123422,125954
50000,3,1,0.2900000000000001,39244,120386,131007
50000,3,1,0.3000000000000001,38360,117884,135273
50000,3,1,0.3100000000000001,37497,115377,139786
50000,3,1,0.3200000000000001,36622,112839,144189
50000,3,1,0.3300000000000001,35749,110247,148673
50000,3,1,0.34000000000000014,34898,107895,153327
50000,3,1,0.35000000000000014,33883,104731,157356
50000,3,1,0.36000000000000015,32950,102041,162076
50000,3,1,0.37000000000000016,32075,99492,166238
50000,3,1,0.38000000000000017,31139,96735,170603
50000,3,1,0.3900000000000002,30079,93595,174733
50000,3,1,0.4000000000000002,29190,90860,179364
50000,3,1,0.4100000000000002,27968,87207,184812
50000,3,1,0.4200000000000002,27142,84777,188957
50000,3,1,0.4300000000000002,26267,82135,193460
50000,3,1,0.4400000000000002,25322,79276,197430
50000,3,1,0.45000000000000023,24039,75227,202404
50000,3,1,0.46000000000000024,22961,72095,207095
50000,3,1,0.47000000000000025,22135,69435,211685
50000,3,1,0.48000000000000026,21264,66923,215482
50000,3,1,0.49000000000000027,20257,63759,220373
50000,3,1,0.5000000000000002,19342,60993,224871
50000,3,1,0.5100000000000002,18313,57880,229260
50000,3,1,0.5200000000000002,17478,55218,233648
50000,3,1,0.5300000000000002,16573,52377,238460
50000,3,1,0.5400000000000003,15535,49070,242883
50000,3,1,0.5500000000000003,14805,46905,247669
50000,3,1,0.5600000000000003,13957,44303,252021
50000,3,1,0.5700000000000003,13079,41427,256316
50000,3,1,0.5800000000000003,12495,39769,260624
50000,3,1,0.5900000000000003,11730,37179,265100
50000,3,1,0.6000000000000003,10869,34494,269371
50000,3,1,0.6100000000000003,10003,31794,274154
50000,3,1,0.6200000000000003,9219,29357,279406
50000,3,1,0.6300000000000003,8716,27694,283592
50000,3,1,0.6400000000000003,7973,25410,288324
50000,3,1,0.6500000000000004,7384,23503,292253
50000,3,1,0.6600000000000004,6836,21765,296694
50000,3,1,0.6700000000000004,6160,19610,301792
50000,3,1,0.6800000000000004,5753,18286,305953
50000,3,1,0.6900000000000004,5283,16766,310086
50000,3,1,0.7000000000000004,4798,15261,315118
50000,3,1,0.7100000000000004,4342,13804,319423
50000,3,1,0.7200000000000004,3773,11979,324253
50000,3,1,0.7300000000000004,3402,10841,328900
50000,3,1,0.7400000000000004,3185,10110,332766
50000,3,1,0.7500000000000004,2842,9029,337403
50000,3,1,0.7600000000000005,2474,7859,342147
50000,3,1,0.7700000000000005,2109,6687,346009
50000,3,1,0.7800000000000005,1848,5867,351114
50000,3,1,0.7900000000000005,1567,4954,355399
50000,3,1,0.8000000000000005,1399,4431,359737
50000,3,1,0.8100000000000005,1161,3652,364398
50000,3,1,0.8200000000000005,1014,3187,369051
50000,3,1,0.8300000000000005,824,2586,373947
50000,3,1,0.8400000000000005,715,2240,378230
50000,3,1,0.8500000000000005,562,1752,382846
50000,3,1,0.8600000000000005,487,1520,387394
50000,3,1,0.8700000000000006,395,1230,391427
50000,3,1,0.8800000000000006,332,1024,396007
50000,3,1,0.8900000000000006,221,687,400841
50000,3,1,0.9000000000000006,168,531,404919
50000,3,1,0.9100000000000006,112,346,409581
50000,3,1,0.9200000000000006,75,232,413986
50000,3,1,0.9300000000000006,51,158,418459
50000,3,1,0.9400000000000006,31,94,423190
50000,3,1,0.9500000000000006,28,85,427326
50000,3,1,0.9600000000000006,5,16,432000
50000,3,1,0.9700000000000006,4,12,436399
50000,3,1,0.9800000000000006,1,3,440930
50000,3,1,0.9900000000000007,0,0,445499
50000,3,1,1,0,0,450000
50000,3,2,0,50000,450000,0
50000,3,2,0.01,50000,450000,407
50000,3,2,0.02,50000,450000,1639
50000,3,2,0.03,50000,450000,3633
50000,3,2,0.04,50000,450000,6470
50000,3,2,0.05,50000,450000,9965
50000,3,2,0.060000000000000005,50000,450000,14700
50000,3,2,0.07,50000,450000,19722
50000,3,2,0.08,50000,450000,26017
50000,3,2,0.09,50000,450000,32543
50000,3,2,0.09999999999999999,50000,450000,40646
50000,3,2,0.10999999999999999,50000,450000,48894
50000,3,2,0.11999999999999998,50000,450000,58428
50000,3,2,0.12999999999999998,50000,450002,67984
50000,3,2,0.13999999999999999,50000,450000,79713
50000,3,2,0.15,50000,450001,90712
50000,3,2,0.16,50000,450002,103787
50000,3,2,0.17,50000,450006,116966
50000,3,2,0.18000000000000002,50000,450013,131291
50000,3,2,0.19000000000000003,50000,450027,146552
50000,3,2,0.20000000000000004,49999,450020,161715
50000,3,2,0.21000000000000005,49998,450032,177358
50000,3,2,0.22000000000000006,50000,450078,196654
50000,3,2,0.23000000000000007,49993,450052,214362
50000,3,2,0.24000000000000007,49991,450106,232634
50000,3,2,0.25000000000000006,49987,450142,252391
50000,3,2,0.26000000000000006,49987,450246,272370
50000,3,2,0.2700000000000001,49957,450130,295279
50000,3,2,0.2800000000000001,49965,450344,317052
50000,3,2,0.2900000000000001,49941,450369,339418
50000,3,2,0.3000000000000001,49916,450393,364560
50000,3,2,0.3100000000000001,49864,450306,390505
50000,3,2,0.3200000000000001,49824,450439,414971
50000,3,2,0.3300000000000001,49751,450160,441748
50000,3,2,0.34000000000000014,49699,450224,469172
50000,3,2,0.35000000000000014,49603,449846,493046
50000,3,2,0.36000000000000015,49496,449603,523125
50000,3,2,0.37000000000000016,49337,449023,553152
50000,3,2,0.38000000000000017,49157,448180,584518
50000,3,2,0.3900000000000002,48869,446706,617252
50000,3,2,0.4000000000000002,48638,445248,645665
50000,3,2,0.4100000000000002,48263,443102,681487
50000,3,2,0.4200000000000002,47888,440855,714506
50000,3,2,0.4300000000000002,47471,438241,749228
50000,3,2,0.4400000000000002,46937,434407,785054
50000,3,2,0.45000000000000023,46388,430785,820853
50000,3,2,0.46000000000000024,45664,425324,855149
50000,3,2,0.47000000000000025,44999,420588,894608
50000,3,2,0.48000000000000026,44078,413525,934140
50000,3,2,0.49000000000000027,43035,404687,971780
50000,3,2,0.5000000000000002,42154,397690,1011798
50000,3,2,0.5100000000000002,40956,387860,1055444
50000,3,2,0.5200000000000002,39806,378348,1094313
50000,3,2,0.5300000000000002,38554,367471,1137363
50000,3,2,0.5400000000000003,37100,354299,1183266
50000,3,2,0.5500000000000003,35620,341607,1225959
50000,3,2,0.5600000000000003,34247,328986,1269089
50000,3,2,0.5700000000000003,32563,313397,1316801
50000,3,2,0.5800000000000003,30970,299088,1361657
50000,3,2,0.5900000000000003,29530,285596,1409161
50000,3,2,0.6000000000000003,27677,268654,1458719
50000,3,2,0.6100000000000003,26031,252952,1504777
50000,3,2,0.6200000000000003,24218,235703,1559026
50000,3,2,0.6300000000000003,22571,220117,1609793
50000,3,2,0.6400000000000003,20920,204353,1660735
50000,3,2,0.6500000000000004,19326,188896,1708801
50000,3,2,0.6600000000000004,17822,174164,1763648
50000,3,2,0.6700000000000004,16201,158708,1818766
50000,3,2,0.6800000000000004,14646,143397,1873716
50000,3,2,0.6900000000000004,13268,130109,1925628
50000,3,2,0.7000000000000004,12128,118867,1982169
50000,3,2,0.7100000000000004,10837,106202,2041623
50000,3,2,0.7200000000000004,9451,92487,2099066
50000,3,2,0.7300000000000004,8362,81929,2157016
50000,3,2,0.7400000000000004,7360,72068,2220402
50000,3,2,0.7500000000000004,6490,63554,2276889
50000,3,2,0.7600000000000005,5535,54057,2340133
50000,3,2,0.7700000000000005,4824,47016,2397918
50000,3,2,0.7800000000000005,4019,39234,2465392
50000,3,2,0.7900000000000005,3501,34003,2526555
50000,3,2,0.8000000000000005,2982,28961,2593501
50000,3,2,0.8100000000000005,2435,23577,2657465
50000,3,2,0.8200000000000005,2008,19419,2725353
50000,3,2,0.8300000000000005,1642,15832,2790180
50000,3,2,0.8400000000000005,1328,12781,2857737
50000,3,2,0.8500000000000005,1088,10476,2928317
50000,3,2,0.8600000000000005,833,8016,2995824
50000,3,2,0.8700000000000006,639,6141,3063795
50000,3,2,0.8800000000000006,449,4256,3134841
50000,3,2,0.8900000000000006,343,3280,3209505
50000,3,2,0.9000000000000006,257,2442,3278759
50000,3,2,0.9100000000000006,181,1717,3354152
50000,3,2,0.9200000000000006,124,1163,3428020
50000,3,2,0.9300000000000006,87,811,3502697
50000,3,2,0.9400000000000006,47,444,3577481
50000,3,2,0.9500000000000006,25,230,3654469
50000,3,2,0.9600000000000006,12,113,3732378
50000,3,2,0.9700000000000006,2,18,3810553
50000,3,2,0.9800000000000006,2,18,3888557
50000,3,2,0.9900000000000007,1,10,3969085
50000,3,2,1,0,0,4050000
50000,3,3,0,50000,1350000,0
50000,3,3,0.01,50000,1350000,44
50000,3,3,0.02,50000,1350000,311
50000,3,3,0.03,50000,1350000,956
50000,3,3,0.04,50000,1350000,2331
50000,3,3,0.05,50000,1350000,4535
50000,3,3,0.060000000000000005,50000,1350000,7979
50000,3,3,0.07,50000,1350000,12477
50000,3,3,0.08,50000,1350000,19138
50000,3,3,0.09,50000,1350000,26682
50000,3,3,0.09999999999999999,50000,1350000,36332
50000,3,3,0.10999999999999999,50000,1350000,48568
50000,3,3,0.11999999999999998,50000,1350000,62151
50000,3,3,0.12999999999999998,50000,1350000,79639
50000,3,3,0.13999999999999999,50000,1350000,98302
50000,3,3,0.15,50000,1350000,121675
50000,3,3,0.16,50000,1350000,150730
50000,3,3,0.17,50000,1350000,178325
50000,3,3,0.18000000000000002,50000,1350000,213436
50000,3,3,0.19000000000000003,50000,1350000,252107
50000,3,3,0.20000000000000004,50000,1350000,295465
50000,3,3,0.21000000000000005,50000,1350000,337238
50000,3,3,0.22000000000000006,50000,1350000,387978
50000,3,3,0.23000000000000007,50000,1350000,443294
50000,3,3,0.24000000000000007,50000,1350000,505500
50000,3,3,0.25000000000000006,50000,1350000,566222
50000,3,3,0.26000000000000006,50000,1350001,639959
50000,3,3,0.2700000000000001,50000,1350000,715899
50000,3,3,0.2800000000000001,50000,1350003,802868
50000,3,3,0.2900000000000001,50000,1350001,890566
50000,3,3,0.3000000000000001,50000,1350004,984827
50000,3,3,0.3100000000000001,50000,1350014,1087125
50000,3,3,0.3200000000000001,50000,1350023,1193108
50000,3,3,0.3300000000000001,50000,1350041,1315260
50000,3,3,0.34000000000000014,50000,1350080,1434670
50000,3,3,0.35000000000000014,50000,1350110,1568631
50000,3,3,0.36000000000000015,50000,1350217,1697620
50000,3,3,0.37000000000000016,50000,1350297,1844426
50000,3,3,0.38000000000000017,50000,1350466,1999964
50000,3,3,0.3900000000000002,50000,1350677,2168783
50000,3,3,0.4000000000000002,50000,1351028,2334260
50000,3,3,0.4100000000000002,50000,1351473,2507377
50000,3,3,0.4200000000000002,50000,1351980,2701281
50000,3,3,0.4300000000000002,49999,1352565,2893281
50000,3,3,0.4400000000000002,49999,1353566,3106011
50000,3,3,0.45000000000000023,49992,1354628,3320517
50000,3,3,0.46000000000000024,49992,1355911,3550717
50000,3,3,0.47000000000000025,49985,1357448,3787034
50000,3,3,0.48000000000000026,49976,1359335,4040257
50000,3,3,0.49000000000000027,49946,1361154,4295454
50000,3,3,0.5000000000000002,49925,1363478,4556273
50000,3,3,0.5100000000000002,49856,1365409,4836995
50000,3,3,0.5200000000000002,49786,1367526,5123544
50000,3,3,0.5300000000000002,49670,1369191,5414532
50000,3,3,0.5400000000000003,49456,1368219,5726841
50000,3,3,0.5500000000000003,49268,1369198,6062011
50000,3,3,0.5600000000000003,48846,1364063,6406196
50000,3,3,0.5700000000000003,48355,1358133,6756574
50000,3,3,0.5800000000000003,47706,1345707,7103916
50000,3,3,0.5900000000000003,46856,1329895,7484352
50000,3,3,0.6000000000000003,45733,1304410,7867289
50000,3,3,0.6100000000000003,44435,1273809,8248639
50000,3,3,0.6200000000000003,42880,1237213,8682290
50000,3,3,0.6300000000000003,41068,1190280,9097989
50000,3,3,0.6400000000000003,39110,1140301,9577518
50000,3,3,0.6500000000000004,36904,1079426,9984212
50000,3,3,0.6600000000000004,34419,1009693,10465263
50000,3,3,0.6700000000000004,31928,939951,10954462
50000,3,3,0.6800000000000004,29167,859788,11461394
50000,3,3,0.6900000000000004,26445,782169,11971851
50000,3,3,0.7000000000000004,23840,706216,12533028
50000,3,3,0.7100000000000004,21204,627423,13034551
50000,3,3,0.7200000000000004,18730,554753,13615280
50000,3,3,0.7300000000000004,16444,485427,14162673
50000,3,3,0.7400000000000004,14083,416023,14789165
50000,3,3,0.7500000000000004,12072,355834,15379174
50000,3,3,0.7600000000000005,10429,306935,16000229
50000,3,3,0.7700000000000005,8774,257888,16629820
50000,3,3,0.7800000000000005,7193,210466,17305304
50000,3,3,0.7900000000000005,6165,180305,17969535
50000,3,3,0.8000000000000005,4924,143471,18671575
50000,3,3,0.8100000000000005,4010,116203,19371276
50000,3,3,0.8200000000000005,3151,91146,20093300
50000,3,3,0.8300000000000005,2576,74146,20838704
50000,3,3,0.8400000000000005,2064,59192,21595919
50000,3,3,0.8500000000000005,1621,46532,22356066
50000,3,3,0.8600000000000005,1283,36523,23170296
50000,3,3,0.8700000000000006,928,26401,23979590
50000,3,3,0.8800000000000006,649,18451,24811278
50000,3,3,0.8900000000000006,475,13514,25707447
50000,3,3,0.9000000000000006,335,9437,26574342
50000,3,3,0.9100000000000006,217,6089,27475619
50000,3,3,0.9200000000000006,158,4412,28390655
50000,3,3,0.9300000000000006,90,2510,29307072
50000,3,3,0.9400000000000006,54,1495,30294273
50000,3,3,0.9500000000000006,20,558,31260821
50000,3,3,0.9600000000000006,13,354,32241582
50000,3,3,0.9700000000000006,5,137,33291870
50000,3,3,0.9800000000000006,1,27,34311237
50000,3,3,0.9900000000000007,1,27,35368951
50000,3,3,1,0,0,36450000
50000,3,4,0,50000,4050000,0
50000,3,4,0.01,50000,4050000,0
50000,3,4,0.02,50000,4050000,55
50000,3,4,0.03,50000,4050000,285
50000,3,4,0.04,50000,4050000,908
50000,3,4,0.05,50000,4050000,2081
50000,3,4,0.060000000000000005,50000,4050000,4285
50000,3,4,0.07,50000,4050000,7712
50000,3,4,0.08,50000,4050000,13492
50000,3,4,0.09,50000,4050000,21488
50000,3,4,0.09999999999999999,50000,4050000,32848
50000,3,4,0.10999999999999999,50000,4050000,47951
50000,3,4,0.11999999999999998,50000,4050000,67953
50000,3,4,0.12999999999999998,50000,4050000,92166
